x1,y1
1,27.246
2,27.505
3,27.718
4,27.893
4.6519,28
5,28.447
6,28.79
7,28.818
8,28.736
9,28.468
9.779,28
10,27.873
11,27.061
12,27.516
13,27.761
14,27.791
15,27.672
16,27.452
17,27.178
18,27.015
18.01,27
19,26.222
19.192,26
20,25.348
20.554,25
21,24.647
21.673,24
22,23.648
22.403,23
22.996,22
23,21.992
23.249,21
23.337,20
23.145,19
23,18.756
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
5,19
4.4259,18
4.1837,17
4,16.688
3,16.223
2,16.248
1,16.679
