x1,y1
18.239,31
18.177,30
18.069,29
18.066,28
18.073,27
18.231,26
19,25.129
19.249,25
20,24.306
21,24.003
21.008,24
22,23.235
22.259,23
23,22.149
23.097,22
23.449,21
23.597,20
23.433,19
23.325,18
23.066,17
23,16.905
22.989,17
22.961,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8.7135,20
8.9167,21
9,21.402
9.3051,22
9,22.47
8.6942,23
8,23.746
7.5822,24
7,24.525
6.8104,24
7,23.416
7.2523,23
7,22.871
6.7654,22
7,21.627
7.5697,21
7.8394,20
7,19
6,19
5,19
5,19
4.2669,18
4,17.055
3.7838,17
3,16.529
2,16.458
1,16.418
