x1,y1
30,27.183
29.395,28
29,28.596
28.529,29
28,29.396
27,29.752
26,29.727
25,29.523
24,29.285
23,29.013
22.965,29
22,28.54
21,28.009
20.988,28
20,27.126
19.888,27
19.118,26
19,25.835
18.608,25
18.168,24
18,23.552
17.876,23
17.759,22
17.766,21
17.911,20
18,19.815
19,19
19.596,18
20,17.726
21,17.127
21.195,17
22,16.729
23,16.56
24,16.624
25,16.89
25.243,17
26,17.391
26.917,18
27,18.06
28,18.986
28.012,19
28.848,20
29,20.183
29.454,21
30,21.936
30.038,22
30.46,23
30.729,24
30.722,25
30.456,26
30.083,27
30,27.183
