x1,y1
21.251,31
21,30.886
20,30.334
19.527,30
19,29.726
18,29.105
17.853,29
17,28.38
16.545,28
16,27.499
15.491,27
15,26.446
14.6,26
14,25.198
13.845,25
13.212,24
13,23.549
12.709,23
12.346,22
12.133,21
12.083,20
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
20,12.071
21,12.135
22,12.393
23,12.795
23.364,13
24,13.392
24.775,14
25,14.193
25.729,15
26,15.325
26.436,16
27,16.938
27.028,17
27.412,18
27.759,19
28,19.782
28.052,20
28.246,21
28.391,22
28.479,23
28.501,24
28.469,25
28.399,26
28.284,27
28.121,28
28,28.577
27.892,29
27.557,30
27.209,31
