x1,y1
13.774,31
14,30.99
15,30.925
16,30.853
17,30.704
18,30.445
19,30.055
19.099,30
20,29.608
21,29.057
21.082,29
22,28.423
22.544,28
23,27.632
23.677,27
24,26.685
24.595,26
25,25.506
25.34,25
25.971,24
26,23.948
26.395,23
26.74,22
26.981,21
27,20.573
27.016,20
27,19.86
26.834,19
26.669,18
26.303,17
26,16.303
25,17
25,18
25,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,18
7,17
7,16
6.9104,15
6.2167,14
6,13.686
5,13.193
4.0655,13
4,12.983
3,12.93
2,12.988
1.8291,13
1,13.055
