x1,y1
19.35,1
19,1.09
18,1.3691
17,1.6926
16.145,2
16,2.0935
15,2.8329
14.799,3
14,3.7301
13.741,4
13,4.8291
12.866,5
12.168,6
12,6.2632
11.592,7
11.108,8
11,8.274
10.742,9
10.485,10
10.334,11
10.338,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.238,14
21.238,15
21.238,16
21.238,17
21.238,18
21,19
20,19
19,19
18,19
17,19
16,19
15.566,20
15.801,21
16,21.334
16.467,22
17,22.501
17.667,23
18,23.184
19,23.542
20,23.714
21,23.722
22,23.583
23,23.347
24,23.032
24.077,23
25,22.641
26,22.164
26.276,22
27,21.56
27.789,21
28,20.838
28.978,20
29,19.979
29.96,19
30,18.956
30.661,18
31,17.518
