x1,y1
1,24.595
1.8138,25
2,25.181
3,25.64
4,25.789
5,25.795
6,25.66
6.5352,25
7,24.687
7.6341,24
8,23.473
8.4736,23
9,22.374
9.4897,22
10,21.376
10.74,22
10.476,23
10.312,24
10.294,25
10.484,26
11,26.985
11.015,27
12,27.786
13,27.997
13.114,28
14,28.056
14.373,28
15,27.958
16,27.813
17,27.594
18,27.214
18.169,27
19,26.382
19.363,26
20,25.506
20.849,25
21,24.883
21.988,24
22,23.988
22.678,23
23,22.496
23.19,22
23.482,21
23.579,20
23.347,19
23.009,18
23,17.991
23,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
5,19
4.5048,18
4.2067,17
4,16.378
3,16.037
2,16.112
1,16.214
