x1,y1
19.471,31
20,30.195
20.178,30
21,29.207
21.213,29
22,28.217
22.237,28
23,27.231
23.231,27
24,26.161
24.137,26
24.922,25
25,24.889
25.536,24
26,23.166
26.068,23
26.381,22
26.584,21
26.62,20
26.463,19
26.373,18
26.042,17
26,16.897
25.668,16
25.161,15
25.188,14
25,13.857
24.992,14
24.996,15
24.985,16
24.976,17
24.95,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.6987,18
6.1602,17
6,16.88
5,16.713
4,16.905
3.8054,17
3,17.471
2.5547,18
2,18.961
1.9793,19
1.6105,20
1.3283,21
1.1039,22
1.0122,23
1,23.224
