x1,y1
31,28.012
30,28.309
29,28.673
28,28.993
27.969,29
27,29.122
26,29.232
25,29.316
24,29.365
23,29.37
22,29.317
21,29.204
20,29.044
19.79,29
19,28.711
18,28.295
17.364,28
17,27.788
16,27.145
15.8,27
15,26.333
14.644,26
14,25.319
13.732,25
13.007,24
13,23.988
12.506,23
12.114,22
12,21.534
11.888,21
11.856,20
12,19.552
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19.526,18
19.526,17
19.526,16
19.526,15
19.526,14
19,13
19,13
18,13
17,13
16,13
15.617,12
15.838,11
16,10.713
16.462,10
17,9.4612
17.593,9
18,8.76
19,8.3683
20,8.1758
21,8.1469
22,8.2341
23,8.4208
24,8.6971
24.848,9
25,9.0547
26,9.501
26.947,10
27,10.029
28,10.671
28.432,11
29,11.436
29.631,12
30,12.325
30.572,13
31,13.43
