x1,y1
31,26.598
30,26.995
29.988,27
29,27.282
28,27.547
27,27.797
26.05,28
26,28.007
25,28.09
24,28.126
23,28.106
22,28.028
21.806,28
21,27.801
20,27.452
19,27.007
18.989,27
18,26.213
17.782,26
17,25.095
16.936,25
16.442,24
16.051,23
16,22.798
15.85,22
15.78,21
15.852,20
16,19.595
17,19
18,19
19,19
19,18
19,17
19,16
19.059,15
20,14.521
21,14.267
21.43,14
22,13.641
22.531,13
22.912,12
23,11.806
24,11.628
25,11.68
26,11.841
26.631,12
27,12.106
28,12.488
29,12.957
29.067,13
30,13.639
30.466,14
31,14.413
