x1,y1
31,19.909
30.865,20
30,20.608
29.321,21
29,21.166
28,21.572
27,21.913
26.664,22
26,22.154
25,22.302
24,22.347
23,22.189
22.77,22
22.605,21
22.75,20
22.503,19
22,18.359
21.43,18
21.082,17
21.07,16
21.067,15
21.067,14
21,13
21,13
20,13
19,13
18,13
17,13
16,13
15.216,12
15.167,11
15.256,10
15.466,9
15.867,8
16,7.7644
16.393,7
17,6.1479
17.125,6
18,5.1137
18.14,5
19,4.4142
19.778,4
20,3.9043
21,3.5747
22,3.3675
23,3.269
24,3.2475
25,3.2911
26,3.4017
27,3.5766
28,3.8109
28.745,4
29,4.0823
30,4.4834
31,4.8616
