x1,y1
31,20.165
30,20.835
29.719,21
29,21.375
28,21.828
27.519,22
27,22.162
26,22.394
25,22.55
24,22.619
23,22.588
22,22.44
21,22.144
20.681,22
20,21.561
19.314,21
19,20.511
18.725,20
19,19
20,19
21,19
21,19
21.924,18
21.924,17
21.924,16
21.924,15
21.924,14
21,13
21.464,12
22,11.658
22.503,11
22.75,10
22.503,9
22,8.3586
21.43,8
21,7.5934
20.336,7
20.022,6
20.14,5
20.682,4
21,3.699
22,3.0802
22.247,3
23,2.8197
24,2.765
25,2.8001
26,2.8918
26.687,3
27,3.0544
28,3.29
29,3.5512
30,3.8585
30.364,4
31,4.2516
