x1,y1
19.775,1
19,1.2874
18,1.7028
17.409,2
17,2.2854
16.041,3
16,3.0356
15,3.9987
14.999,4
14.175,5
14,5.2355
13.517,6
13,6.9266
12.964,7
12.592,8
12.314,9
12.128,10
12.039,11
12.084,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.211,14
20.211,15
20.211,16
20.211,17
20.213,18
20,19
20,19
19,19
18.849,20
19,20.118
20,20.246
21,20.501
22,20.438
23,20.26
23.853,20
24,19.947
25,19.45
25.748,19
26,18.828
27,18.039
27.044,18
28,17.023
28.021,17
28.803,16
29,15.707
29.454,15
30,14.072
30.033,14
30.431,13
30.761,12
31,11.08
