x1,y1
12.427,31
12,30.202
11.914,30
11.594,29
11.333,28
11.117,27
11,26.12
10.99,26
10.985,25
11,24.805
11.099,24
11.313,23
11.573,22
11.864,21
12,20.604
12.284,20
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19.267,15
20,14.766
21,14.876
21.34,15
22,15.245
23,15.812
23.235,16
24,16.669
24.291,17
25,17.867
25.086,18
25.653,19
26,19.69
26.117,20
26.449,21
26.736,22
26.963,23
27,23.273
27.072,24
27.095,25
27.065,26
27,26.561
26.932,27
26.695,28
26.4,29
26.04,30
26,30.099
25.567,31
