x1,y1
18.174,1
18,1.0916
17,1.6038
16.338,2
16,2.2773
15.194,3
15,3.187
14.263,4
14,4.3179
13.516,5
13,5.8061
12.891,6
12.444,7
12.074,8
12,8.2678
11.832,9
11.689,10
11.629,11
11.683,12
12,12.854
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.725,14
20.725,15
20.725,16
20.725,17
20.725,18
20,19
20,19
19,19
18.69,20
19,20.226
20,20.48
21,20.752
22,20.719
23,20.56
24,20.278
24.678,20
25,19.846
26,19.266
26.378,19
27,18.514
27.57,18
28,17.566
28.512,17
29,16.362
29.274,16
29.951,15
30,14.92
30.447,14
30.865,13
31,12.64
