x1,y1
6.461,1
6.1069,2
6,2.2429
5.5572,3
5.1382,4
5,4.4346
4.773,5
4.4738,6
4.2728,7
4.1473,8
4.085,9
4.082,10
4.1421,11
4.2955,12
4.7598,13
5,13.209
6,13.543
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.498,14
24.498,15
24.498,16
24.498,17
24.532,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18.82,20
19,20.586
19.155,21
20,21.971
20.029,22
21,22.473
22,22.727
23,22.746
24,22.56
25,22.221
25.43,22
26,21.684
26.943,21
27,20.955
28,20.024
28.021,20
28.813,19
29,18.747
29.482,18
30,17.121
30.052,17
30.414,16
30.725,15
30.968,14
31,13.746
