x1,y1
13.49,31
14,30.912
15,30.758
16,30.591
17,30.378
18,30.091
18.23,30
19,29.744
20,29.322
20.585,29
21,28.767
22,28.158
22.209,28
23,27.382
23.414,27
24,26.435
24.376,26
25,25.241
25.161,25
25.777,24
26,23.614
26.254,23
26.582,22
26.804,21
26.844,20
26.699,19
26.645,18
26.378,17
26.108,16
26,15.664
25,16
25,17
25,18
25,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,18
7,17
6.3856,16
6,15.703
5,15.372
4,15.294
3,15.433
2,15.875
1.844,16
1,16.751
