x1,y1
31,27.562
30,27.731
29,27.921
28.464,28
28,28.049
27,28.099
26,28.085
25,28.016
24.86,28
24,27.856
23,27.654
22,27.416
21,27.139
20.577,27
20,26.72
19,26.208
18.642,26
18,25.522
17.346,25
17,24.675
16.349,24
16,23.578
15.576,23
15,22.027
14.986,22
14.649,21
14.534,20
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17.581,12
18,11.143
18.09,11
19,10.379
20,10.063
21,10.058
22,10.233
23,10.52
24,10.893
24.221,11
25,11.412
25.975,12
26,12.017
27,12.801
27.213,13
28,13.759
28.217,14
29,14.881
29.088,15
29.812,16
30,16.258
30.354,17
30.802,18
31,18.365
