x1,y1
29,25.709
28.947,26
28.574,27
28.115,28
28,28.226
27.402,29
27,29.567
26.412,30
26,30.27
25,30.461
24,30.376
23,30.159
22.458,30
22,29.795
21,29.285
20.532,29
20,28.605
19.318,28
19,27.68
18.482,27
18,26.336
17.821,26
17.376,25
17,24.138
16.959,24
16.757,23
16.652,22
16.666,21
16.819,20
17,19.611
18,19
19,19
19,18
20,17.244
21,17.002
21.063,17
22,16.974
22.124,17
23,17.239
24,17.709
24.482,18
25,18.314
25.904,19
26,19.067
26.939,20
27,20.057
27.677,21
28,21.463
28.285,22
28.715,23
29,23.988
29.003,24
29.102,25
29,25.709
