x1,y1
4.7916,1
4.6716,2
4.5101,3
4.37,4
4.3014,5
4.3262,6
4.4241,7
4.547,8
4.675,9
4.8494,10
5,10.549
5.121,11
5.4742,12
6,12.874
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.842,14
24.842,15
24.881,16
24.933,17
24.972,18
25,18.35
25.635,18
26,17.722
26.718,17
27,16.69
27.449,16
28,15.032
28.013,15
28.364,14
28.625,13
28.785,12
28.845,11
28.822,10
28.737,9
28.595,8
28.401,7
28.153,6
28,5.4862
27.859,5
27.5,4
27.084,3
27,2.8281
26.647,2
26.251,1
