x1,y1
21.689,31
21,30.673
20,30.225
19.61,30
19,29.515
18.434,29
18,28.56
17.559,28
17,27.254
16.855,27
16.372,26
16,25.256
15.913,25
15.642,24
15.419,23
15.275,22
15.257,21
15.407,20
16,19
17,19
18,19
19,19
19,18
19,17
19.685,16
20,15.895
21,15.861
22,15.974
22.102,16
23,16.247
24,16.656
24.612,17
25,17.244
25.941,18
26,18.052
26.821,19
27,19.213
27.488,20
28,20.827
28.084,21
28.518,22
28.901,23
29,23.367
29.117,24
29.205,25
29.114,26
29,26.535
28.836,27
28.385,28
28,28.869
27.883,29
27.179,30
27,30.239
26.026,31
