x1,y1
19.762,1
19,1.2768
18,1.6747
17.294,2
17,2.1922
16,2.876
15.836,3
15,3.7394
14.737,4
14,4.8007
13.84,5
13.152,6
13,6.2412
12.594,7
12.144,8
12,8.3755
11.781,9
11.537,10
11.391,11
11.388,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.211,14
20.211,15
20.211,16
20.211,17
20.211,18
20,19
20,19
19,19
18,19
17.567,20
18,20.702
18.25,21
19,21.414
20,21.653
21,21.664
22,21.504
23,21.232
23.594,21
24,20.841
25,20.34
25.533,20
26,19.678
26.855,19
27,18.873
27.87,18
28,17.855
28.66,17
29,16.505
29.31,16
29.873,15
30,14.757
30.275,14
30.586,13
30.851,12
31,11.331
