x1,y1
24.676,31
24,30.828
23,30.45
22.188,30
22,29.932
21,29.502
20.145,29
20,28.925
19,28.317
18.582,28
18,27.577
17.316,27
17,26.701
16.295,26
16,25.656
15.43,25
15,24.382
14.718,24
14.164,23
14,22.582
13.725,22
13.447,21
13.377,20
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19.048,13
20,12.661
21,12.726
22,12.988
22.026,13
23,13.457
23.866,14
24,14.089
25,14.959
25.036,15
25.86,16
26,16.179
26.481,17
27,17.911
27.039,18
27.428,19
27.796,20
28,20.61
28.101,21
28.308,22
28.461,23
28.548,24
28.567,25
28.526,26
28.414,27
28.238,28
28,28.992
27.997,29
27.509,30
27.034,31
