x1,y1
6.2242,1
6.0184,2
6,2.0815
5.8047,3
5.6517,4
5.568,5
5.5423,6
5.5729,7
5.661,8
5.8075,9
6,9.9252
6.0163,10
6.3053,11
6.6528,12
7,12.653
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.182,14
21.236,15
21.335,16
21.649,17
22,17.253
22.501,17
23,16.687
23.738,16
24,15.708
24.465,15
24.993,14
25,13.98
25.252,13
25.399,12
25.431,11
25.371,10
25.238,9
25.046,8
25,7.8195
24.759,7
24.418,6
24.037,5
24,4.9225
23.523,4
23,3.0173
22.99,3
22.303,2
22,1.6257
21.564,1
