x1,y1
31,25.668
30.276,26
30,26.112
29,26.497
28,26.84
27.416,27
27,27.072
26,27.208
25,27.304
24,27.355
23,27.346
22,27.265
21,27.12
20.409,27
20,26.882
19,26.52
18,26.104
17.79,26
17,25.521
16.245,25
16,24.794
15.189,24
15,23.769
14.458,23
14,22.161
13.922,22
13.626,21
13.548,20
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14.629,12
14.759,11
15,10.389
15.173,10
15.871,9
16,8.8694
17,8.0098
17.014,8
18,7.5118
19,7.1809
20,7.0118
20.491,7
21,6.991
21.116,7
22,7.0827
23,7.2587
24,7.4938
25,7.7813
25.622,8
26,8.1538
27,8.6252
27.705,9
28,9.1745
29,9.8448
29.205,10
30,10.636
30.352,11
31,11.593
