x1,y1
1,28.616
2,28.796
3,28.923
4,28.961
5,28.929
6,28.811
7,28.625
8,28.749
8.7721,29
9,29.148
10,29.637
11,29.959
11.207,30
12,30.189
13,30.278
14,30.25
15,30.196
16,30.1
16.468,30
17,29.903
18,29.63
19,29.279
19.604,29
20,28.811
21,28.279
21.413,28
22,27.583
22.705,27
23,26.744
23.735,26
24,25.715
24.552,25
25,24.385
25.221,24
25.728,23
26,22.399
26.12,22
26.303,21
26.336,20
26.197,19
26.052,18
26,17.834
25.592,17
25,16.057
24.99,17
24.975,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.6703,18
6.651,17
6.5466,16
6.1661,15
6,14.81
5,14.26
4.2002,14
4,13.938
3,13.839
2,13.951
1.8456,14
1,14.256
