x1,y1
6,19.854
7,19.846
8,19.8
9,19.774
10,19.785
11,19.821
12,19.832
13,19.833
14,19.834
15,19.828
16,19.807
17,19.786
18,19.887
18.064,20
18.019,21
18.006,22
18.018,23
18.081,24
18.312,25
19,25.935
19.038,26
19.714,27
20,27.316
21,27.318
21.288,27
21.96,26
22,25.932
22.688,25
22.919,24
22.983,23
22.994,22
22.981,21
22.934,20
23,19.88
24,19.74
25,19.586
26,19.251
26.244,19
26.885,18
26.562,17
26,16.037
25.988,16
25.701,15
25.358,14
25,13.774
24,13.335
23,13
23,13
22,13
21,13
20,12.839
19,12.339
18,12.235
17,12.215
16,12.168
15,12.158
14,12.166
13,12.167
12,12.168
11,12.179
10,12.215
9,12.226
8,12.2
7,12.154
6,12.146
5.1429,13
5.0151,14
5.0151,15
5.0151,16
5.0151,17
5.0151,18
5.1429,19
6,19.854
