x1,y1
1,25.946
1.328,26
2,26.341
3,26.69
4,26.831
5,26.894
6,26.829
7,26.477
7.7555,26
8,25.894
9,25.409
9.909,26
10,26.154
10.545,27
11,27.428
12,27.851
12.998,28
13,28
14,28.008
15,28.019
16,28.699
16.214,29
17,29.699
18,29.945
18.041,29
18.054,28
18.043,27
18.09,26
18.794,25
19,24.799
20,24.004
20.015,24
21,23.342
21.804,23
22,22.831
22.821,22
23,21.783
23.284,21
23.393,20
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
6,19
5.1237,18
5.088,17
5,16.525
4.6123,16
4,15.57
3,15.267
2,15.294
1,15.529
