x1,y1
7.8937,1
7.4741,2
7.0029,3
7,3.0073
6.6874,4
6.3938,5
6.136,6
6,6.6623
5.9452,7
5.8345,8
5.7761,9
5.77,10
5.8217,11
5.9631,12
6,12.102
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
20,19.876
21,19.823
22,19.569
23,19.172
23.306,19
24,18.565
24.714,18
25,17.75
25.662,17
26,16.582
26.358,16
26.916,15
27,14.826
27.279,14
27.566,13
27.809,12
28,11.005
28.001,11
28.101,10
28.153,9
28.158,8
28.117,7
28.036,6
28,5.7009
27.897,5
27.708,4
27.477,3
27.189,2
27,1.4055
26.86,1
