x1,y1
12.693,31
12,30.098
11.933,30
11.427,29
11,28.27
10.902,28
10.554,27
10.16,26
10,25.578
9.8781,25
9.6987,24
9.5526,23
9.4581,22
9.445,21
9.5675,20
10,19.006
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19.329,14
20,13.773
21,13.859
21.45,14
22,14.183
23,14.698
23.431,15
24,15.419
24.599,16
25,16.409
25.437,17
26,17.786
26.118,18
26.624,19
27,19.737
27.101,20
27.43,21
27.715,22
27.951,23
28,23.3
28.084,24
28.121,25
28.074,26
28,26.665
27.951,27
27.72,28
27.423,29
27.057,30
27,30.137
26.538,31
