x1,y1
22.806,31
22.585,30
22.75,29
22.503,28
22,27.359
21.43,27
21,26.741
20,26.427
19.34,26
19,25.596
18.508,25
18.04,24
18,23.82
17.798,23
17.741,22
17.852,21
18,20.402
18.128,20
19,19
19,19
19.91,18
20,17.552
20.988,17
21,16.995
22,16.717
23,16.607
24,16.65
25,16.83
25.535,17
26,17.162
27,17.684
27.432,18
28,18.449
28.525,19
29,19.541
29.331,20
29.98,21
30,21.038
30.249,22
30.416,23
30.503,24
30.522,25
30.446,26
30.276,27
30.065,28
30,28.282
29.604,29
29,29.946
28.954,30
28,30.908
27.863,31
