x1,y1
30,27.137
29.443,28
29,28.346
28,28.443
27,28.413
26,28.292
25,28.094
24.653,28
24,27.843
23,27.532
22,27.116
21.777,27
21,26.603
20.021,26
20,25.985
19,25.229
18.728,25
18,24.297
17.716,24
17,23.061
16.955,23
16.425,22
16.108,21
16,20.149
15.978,20
16,19.925
17,19
18,19
19,19
19,18
19,17
19,16
19,15
20,14.311
21,14.295
22,14.399
23,14.608
24,14.951
24.098,15
25,15.473
25.825,16
26,16.129
27,16.993
27.007,17
27.894,18
28,18.133
28.616,19
29,19.603
29.189,20
29.537,21
29.831,22
30,22.723
30.046,23
30.129,24
30.158,25
30.135,26
30.035,27
30,27.137
