x1,y1
31,26.616
30.021,27
30,27.009
29,27.349
28,27.622
27,27.846
26.122,28
26,28.018
25,28.108
24,28.13
23,28.031
22.9,28
22,27.56
21.469,27
21.203,26
21.611,25
22,24.689
22.503,24
22.75,23
22.503,22
22,21.359
21.43,21
21,20.579
20,20.169
19.722,20
20,19
21,19
21,19
21.41,18
21.41,17
21.41,16
21.41,15
21.41,14
21,13
21,13
20,13
19,13
18,12.946
17.894,12
18,11.774
18.421,11
19,10.406
19.458,10
20,9.6673
21,9.2142
21.697,9
22,8.9302
23,8.8048
24,8.7764
25,8.8328
26,8.9632
26.169,9
27,9.2303
28,9.5509
29,9.8965
29.229,10
30,10.416
30.984,11
31,11.01
