x1,y1
31,28.627
30,28.88
29.535,29
29,29.084
28,29.205
27,29.29
26,29.335
25,29.34
24,29.305
23,29.235
22,29.13
21.069,29
21,28.981
20,28.626
19,28.214
18.558,28
18,27.663
17.009,27
17,26.992
16,26.038
15.967,26
15.226,25
15,24.661
14.645,24
14.201,23
14,22.411
13.874,22
13.695,21
13.674,20
14,19.102
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
19.532,12
20,11.834
21,11.777
22,11.79
23,11.908
23.407,12
24,12.147
25,12.497
26,12.944
26.096,13
27,13.558
27.628,14
28,14.297
28.803,15
29,15.198
29.751,16
30,16.282
30.491,17
31,17.724
