x1,y1
1,25.339
2,25.626
3,25.818
4,25.877
5,25.854
6,25.829
7,25.82
8,25.545
8.5667,25
9,24.714
9.774,24
10,23.775
10.829,23
10.916,22
11,21.66
11.476,22
11.43,23
11.277,24
11.393,25
12,25.819
12.463,26
13,26.243
14,26.255
15,26.177
16,26.44
16.099,27
16.166,28
17,28.953
17.025,29
18,29.578
18.022,29
18.035,28
18.031,27
18.019,26
18.117,25
19,24.14
19.146,24
20,23.228
20.362,23
21,22.384
21.317,22
21.959,21
22,20.856
22.099,20
22,19.463
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3.4097,18
3.016,17
3,16.98
2,16.628
1,16.487
