x1,y1
22.747,1
22.75,2
22.503,3
22,3.6414
21.43,4
21,4.2344
20,4.248
19,4.1749
18,4.479
17.089,5
17,5.0629
16,5.8206
15.796,6
15,6.9137
14.929,7
14.305,8
14,8.6181
13.826,9
13.494,10
13.29,11
13.26,12
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.67,14
24.67,15
24.67,16
24.67,17
24.67,18
24,19
24,19
23,19
22,19
21,19
20.38,20
20.772,21
21,21.209
22,21.953
22.077,22
23,22.276
24,22.408
25,22.374
26,22.238
27,22.033
27.119,22
28,21.713
29,21.315
29.694,21
30,20.84
31,20.19
