x1,y1
9.1178,1
9,1.296
8.6654,2
8.1968,3
8,3.4908
7.7718,4
7.4252,5
7.1722,6
7,6.946
6.9876,7
6.8399,8
6.7754,9
6.7848,10
6.8628,11
7,11.809
7.0273,12
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.165,14
24.173,15
24.186,16
24.206,17
24.234,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18.864,20
19,20.882
19.025,21
20,21.949
20.077,22
21,22.232
22,22.395
23,22.43
24,22.283
24.922,22
25,21.972
26,21.407
26.588,21
27,20.679
27.774,20
28,19.777
28.632,19
29,18.521
29.325,18
29.922,17
30,16.857
30.366,16
30.713,15
30.998,14
31,13.986
