x1,y1
31,12.709
30.803,13
30.143,14
30,14.201
29.236,15
29,15.231
28.087,16
28,16.068
27,16.648
26.187,17
26,17.075
25,17.328
24,17.458
23,17.463
22,17.334
21,17.056
20.876,17
20,16.485
19.593,16
19.366,15
19.283,14
19,13
19,13
18,12.177
17.962,12
18,11.772
18.143,11
18.61,10
19,9.5123
19.457,9
20,8.6354
21,8.2742
21.43,8
22,7.6414
22.503,7
22.75,6
22.503,5
22,4.1263
21.868,4
21.772,3
22,2.5979
22.885,2
23,1.9672
24,1.8696
25,1.846
26,1.8671
27,1.9293
27.684,2
28,2.043
29,2.2325
30,2.4813
31,2.7077
