x1,y1
31,26.404
30,26.856
29.684,27
29,27.245
28,27.549
27,27.821
26.177,28
26,28.028
25,28.131
24,28.174
23,28.112
22.677,28
22,27.736
21,27.291
20,27.016
19.951,27
19,26.566
18,26.149
17.712,26
17,25.545
16.355,25
16,24.653
15.505,24
15,23.21
14.89,23
14.546,22
14.322,21
14.276,20
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
19.083,12
20,11.373
21,11.017
21.068,11
22,10.836
23,10.75
24,10.75
25,10.822
26,10.976
26.088,11
27,11.29
28,11.658
28.754,12
29,12.129
30,12.734
30.318,13
31,13.497
