x1,y1
6.5048,1
6.3945,2
6.277,3
6.1664,4
6.1022,5
6.1163,6
6.1999,7
6.2665,8
6.3157,9
6.4938,10
6.8577,11
7,11.358
7.2693,12
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.194,14
24.211,15
24.237,16
24.287,17
24.362,18
24,19
25,19.848
26,19.146
26.167,19
27,18.184
27.168,18
28,17.121
28.095,17
28.731,16
29,15.435
29.19,15
29.528,14
29.802,13
30,12.103
30.018,12
30.131,11
30.161,10
30.125,9
30.034,8
30,7.7648
29.855,7
29.606,6
29.309,5
29,4.088
28.968,4
28.546,3
28.09,2
28,1.8356
27.57,1
