x1,y1
31,27.479
30,27.846
29.614,28
29,28.181
28,28.43
27,28.668
26,28.88
25.193,29
25,29.015
24,29.053
23,29.044
22.33,29
22,28.958
21,28.712
20,28.365
19.161,28
19,27.906
18,27.196
17.775,27
17,26.227
16.821,26
16.187,25
16,24.628
15.747,24
15.47,23
15.313,22
15.279,21
15.387,20
16,19
17,19
18,19
19,19
20,19
20.042,18
20.043,17
20.047,16
20.069,15
21,14.261
21.43,14
22,13.641
22.503,13
22.795,12
23,11.44
24,11.281
25,11.341
26,11.513
27,11.766
27.694,12
28,12.118
29,12.586
29.728,13
30,13.178
31,13.92
