x1,y1
1,26.248
1.1023,27
1.8632,28
2,28.106
3,28.551
4,28.833
5,28.867
6,28.588
7,28.059
7.069,28
7.8417,27
8,26.358
8.0737,26
8,25.895
7,25.228
6.1202,25
6,24.924
5.0746,24
5.6194,23
5,22.852
4,22.778
3.9256,22
4,21.981
5,21.801
5.8759,21
6,20.864
7,20.932
7.1123,21
8,21.755
9,21.952
9.6128,22
10,22.137
11,22.455
12,22.248
13,22.128
14,22.084
14.454,22
15,21.892
16,21.532
16.877,21
17,20.916
17.938,20
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
2,19
1,19
