x1,y1
20.371,1
20,1.1244
19,1.4733
18,1.8703
17.729,2
17,2.4663
16.176,3
16,3.1389
15,3.9976
14.998,4
14.088,5
14,5.1077
13.39,6
13,6.6234
12.789,7
12.342,8
12,8.8851
11.957,9
11.694,10
11.542,11
11.534,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.042,14
20.042,15
20.043,16
20.044,17
20.048,18
20,19
20,19
19,19
18,19
17.684,20
18,20.491
18.457,21
19,21.3
20,21.556
21,21.558
22,21.386
23,21.099
23.238,21
24,20.696
25,20.183
25.278,20
26,19.5
26.616,19
27,18.661
27.648,18
28,17.605
28.465,17
29,16.22
29.133,16
29.674,15
30,14.365
30.132,14
30.438,13
30.7,12
30.918,11
31,10.549
