x1,y1
31,23.495
30,23.948
29.888,24
29,24.347
28,24.681
27,24.975
26.886,25
26,25.152
25,25.262
24,25.306
23,25.254
22,25.035
21.912,25
21,24.478
20.445,24
20,23.375
19.83,23
19.655,22
19.775,21
20,20.548
20.28,20
21,19.397
21.43,19
22,18.641
22.503,18
22.75,17
22.503,16
22,15.359
21.43,15
21,14.606
20.388,14
20,13.122
19.944,13
19.912,12
20,11.681
20.271,11
21,10.099
21.13,10
22,9.5516
23,9.3058
24,9.2567
25,9.3295
26,9.4981
27,9.742
27.843,10
28,10.058
29,10.506
29.991,11
30,11.005
31,11.626
