x1,y1
31,15.539
30.517,16
30,16.483
29.385,17
29,17.305
28,17.935
27.875,18
27,18.43
26,18.811
25.261,19
25,19.066
24,19.186
23,19.067
22.945,19
22,18.343
21.446,18
21,17.73
20.428,17
20.382,16
20.382,15
20.382,14
20,13
20,13
19,13
18,13
17,13
16,13
15,12.806
14.625,12
14.468,11
14.427,10
14.498,9
14.673,8
14.941,7
15,6.8614
15.44,6
15.977,5
16,4.9692
16.84,4
17,3.8288
17.975,3
18,2.9847
19,2.5457
20,2.1293
20.376,2
21,1.8764
22,1.7434
23,1.6666
24,1.6438
25,1.6655
26,1.7301
27,1.8458
27.951,2
28,2.0114
29,2.2561
30,2.5386
31,2.7297
