x1,y1
31,17.112
30.049,18
30,18.046
29,18.716
28.523,19
28,19.282
27,19.686
26,19.997
25.987,20
25,20.172
24,20.261
23,20.26
22,20.149
21.542,20
21,19
21.422,18
21.41,17
21.41,16
21.41,15
21.41,14
21,13
21,13
20,13
19,13
18,13
17,13
16.758,12
17,11.048
17.013,11
17.641,10
18,9.6123
18.665,9
19,8.7787
20,8.3267
21,8.2453
21.43,8
22,7.6414
22.503,7
22.75,6
22.503,5
22,4.136
21.845,4
21.599,3
21.998,2
22,1.9982
23,1.5556
24,1.4503
25,1.4693
26,1.5566
27,1.6973
28,1.8872
28.482,2
29,2.1402
30,2.473
31,2.7811
