x1,y1
31,26.106
30.54,27
30.242,28
30,28.569
29.604,29
29,29.599
28.35,30
28,30.139
27,30.243
26,30.211
25,30.102
24.399,30
24,29.884
23,29.537
22,29.162
21.665,29
21,28.594
20.14,28
20,27.877
19.19,27
19,26.774
18.539,26
18,25.098
17.96,25
17.646,24
17.384,23
17.223,22
17.229,21
17.428,20
18,19.002
19,19
19,18
20,17.071
20.09,17
21,16.592
22,16.091
22.279,16
23,15.865
24,15.857
24.858,16
25,16.03
26,16.425
27,16.952
27.066,17
28,17.72
28.296,18
29,18.694
29.238,19
29.952,20
30,20.07
30.461,21
30.99,22
31,22.028
