x1,y1
17.819,31
17,30.583
16,30.063
15.899,30
15,29.265
14.709,29
14,28.295
13.741,28
13,27.059
12.959,27
12.358,26
12,25.309
11.859,25
11.502,24
11.224,23
11.026,22
11,21.742
10.933,21
10.967,20
11,19.902
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
22,19
22,19
22.952,18
22.952,17
22.952,16
22.952,15
22.952,14
22,13
22,13
21,13
20,13
19,13
18,13
17.601,12
18,11.136
18.074,11
19,10.419
19.565,10
20,9.8733
21,9.6148
22,9.3587
23,9.3422
24,9.5015
25,9.7652
25.669,10
26,10.131
27,10.584
27.825,11
28,11.102
29,11.759
29.317,12
30,12.584
30.467,13
31,13.472
