x1,y1
20.206,1
20,1.0537
19,1.3286
18,1.665
17.141,2
17,2.0901
16,2.8237
15.79,3
15,3.7396
14.761,4
14,4.9138
13.939,5
13.325,6
13,6.5998
12.816,7
12.453,8
12.172,9
12,9.8534
11.974,10
11.884,11
11.921,12
12,12.233
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.752,14
21.752,15
21.752,16
21.752,17
21.752,18
21,19
21,19
20,19
19,19
18.308,20
19,20.6
19.53,21
20,21.148
21,21.351
22,21.565
23,21.548
24,21.401
25,21.165
25.503,21
26,20.81
27,20.379
27.749,20
28,19.852
29,19.187
29.246,19
30,18.359
30.391,18
31,17.437
