x1,y1
31,16.984
30.984,17
30,17.972
29.963,18
29,18.638
28.398,19
28,19.22
27,19.621
26,19.932
25.677,20
25,20.121
24,20.208
23,20.196
22,20.056
21.827,20
21,19
21.309,18
21.255,17
21.238,16
21.238,15
21.238,14
21,13
21,13
20,13
19.606,12
20,11.716
21,11.399
21.43,11
22,10.641
22.503,10
22.75,9
22.503,8
22,7.3586
21.43,7
21,6.549
20.369,6
20,5.0448
19.983,5
20,4.5547
20.03,4
20.561,3
21,2.5018
21.706,2
22,1.8716
23,1.6312
24,1.5579
25,1.581
26,1.6681
27,1.8064
28,1.9923
28.032,2
29,2.2656
30,2.5955
31,2.9213
