x1,y1
27.894,1
28,1.2079
28.413,2
28.888,3
29,3.2674
29.29,4
29.655,5
29.997,6
30,6.0114
30.221,7
30.402,8
30.543,9
30.638,10
30.681,11
30.654,12
30.561,13
30.399,14
30.174,15
30,15.595
29.836,16
29.352,17
29,17.65
28.783,18
28.106,19
28,19.137
27.181,20
27,20.174
26,20.994
25.989,21
25,21.498
24,21.833
23.028,22
23,22.004
22.889,22
22,21.917
21,21.427
20.47,21
20,20.161
19.929,20
20,19
21,19
22,19
23,19
24,19
24,19
24.605,18
24.551,17
24.506,16
24.498,15
24.498,14
24,13
24,13
23,13
22,13
21,13
20,13
19,13
18,13
17,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
7,13
6.2178,14
6,14.572
5,14.931
4,14.845
3,14.401
2.5977,14
2,13.16
1.9199,13
1.6089,12
1.3656,11
1.1622,10
1.0328,9
1,8.7148
