x1,y1
18.057,31
18.059,30
18.067,29
18.208,28
19,27.085
19.163,27
20,26.174
20.584,26
21,25.697
22,25.069
22.092,25
23,24.075
23.064,24
23.635,23
24,22.259
24.079,22
24.267,21
24.328,20
24.231,19
24,18.026
23.99,18
23.328,17
23,16.669
22.982,17
22.954,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8.4041,20
8.7009,21
9,21.82
9.2215,22
9,22.336
8.5986,23
8,23.599
7.65,23
7,22.467
6.9,22
7,21.848
7.7148,21
7.8838,20
7,19
6,19
5,19
5,19
4.2669,18
4,17.038
3.8581,17
3,16.49
2,16.44
1,16.421
