x1,y1
31,15.691
30.704,16
30,16.703
29.687,17
29,17.574
28.386,18
28,18.246
27,18.768
26.481,19
26,19.191
25,19.483
24,19.688
23,19.792
22,19.738
21,19.495
20,19.314
19.479,19
19.697,18
19.697,17
19.697,16
19.697,15
19.697,14
19,13
19,13
18,13
17,13
16,13
15,13
14,12.454
13.847,12
13.806,11
13.892,10
14,9.4092
14.094,9
14.426,8
14.835,7
15,6.6837
15.445,6
16,5.2419
16.221,5
17,4.2419
17.295,4
18,3.5036
18.837,3
19,2.9323
20,2.6063
21,2.3324
22,2.1247
22.986,2
23,1.9992
24,1.9767
25,1.988
25.253,2
26,2.0711
27,2.227
28,2.4248
29,2.6451
30,2.878
30.647,3
31,3.1015
