x1,y1
31,26.623
30,26.987
29.967,27
29,27.322
28,27.591
27,27.82
26,28
25.998,28
25,28.095
24,28.128
23,28.067
22.68,28
22,27.815
21,27.352
20.492,27
20,26.522
19.611,26
19.215,25
19.142,24
19.381,23
19.96,22
20,21.966
21,21.347
21.43,21
22,20.641
22.503,20
22.75,19
22.503,18
22,17.359
21.43,17
21,16.667
20,16.006
19.996,16
19.869,15
19.869,14
19.633,13
19.974,12
20,11.964
21,11.04
21.067,11
22,10.595
23,10.395
24,10.349
25,10.414
26,10.563
27,10.781
27.707,11
28,11.108
29,11.57
29.824,12
30,12.108
31,12.779
