x1,y1
31,25.12
30,25.536
29,25.96
28.885,26
28,26.261
27,26.499
26,26.684
25,26.806
24,26.846
23,26.753
22,26.366
21.611,26
21.25,25
21.66,24
22,23.732
22.503,23
22.75,22
22.503,21
22,20.339
21.473,20
21,19
21.924,18
21.924,17
21.924,16
21.924,15
21.924,14
21,13
21,13
20,13
19,13
18,13
17,13
16.255,12
16.467,11
16.909,10
17,9.8642
17.666,9
18,8.6504
18.758,8
19,7.8283
20,7.2741
20.648,7
21,6.8931
22,6.7038
23,6.6153
24,6.6069
25,6.6651
26,6.7803
27,6.9706
27.113,7
28,7.2531
29,7.571
30,7.9695
30.057,8
31,8.4806
