x1,y1
30,27.722
29.797,28
29.231,29
29,29.425
28.44,30
28,30.331
27,30.73
26,30.887
25,30.847
24,30.686
23,30.458
22,30.174
21.535,30
21,29.697
20,29.085
19.89,29
19,28.204
18.814,28
18,27.019
17.988,27
17.474,26
17,25.123
16.954,25
16.668,24
16.435,23
16.297,22
16.299,21
16.472,20
17,19.027
18,19
19,19
19,18
19,17
20,16.193
20.385,16
21,15.824
22,15.687
23,15.723
24,15.908
24.267,16
25,16.297
26,16.82
26.255,17
27,17.537
27.496,18
28,18.457
28.464,19
29,19.625
29.231,20
29.812,21
30,21.338
30.253,22
30.592,23
30.783,24
30.742,25
30.478,26
30.187,27
30,27.722
