x1,y1
29,9.1604
28.75,10
28.355,11
28,11.702
27.825,12
27.157,13
27,13.198
26.252,14
26,14.239
25.026,15
25,15.018
24,15.538
23,15.93
22.706,16
22,16.131
21,16.183
20,16.097
19.717,16
19,15
19,14
19,13
18,13
17,13
16,12.748
15.633,12
15.423,11
15.345,10
15.402,9
15.599,8
15.94,7
16,6.879
16.485,6
17,5.2661
17.217,5
18,4.1895
18.214,4
19,3.4088
19.658,3
20,2.8191
21,2.3843
22,2.0278
22.092,2
23,1.7034
24,1.4389
25,1.2237
26,1.0694
27,1.0292
28,1.4904
28.286,2
28.687,3
28.99,4
29,4.0433
29.167,5
29.259,6
29.267,7
29.198,8
29.041,9
29,9.1604
