x1,y1
31,22.56
30.371,23
30,23.295
29,23.906
28.821,24
28,24.403
27,24.834
26.557,25
26,25.185
25,25.445
24,25.648
23,25.786
22,25.855
21,25.852
20,25.757
19,25.537
18,25.216
17.503,25
17,24.708
16,24.016
15.981,24
15.049,23
15,22.927
14.459,22
14.041,21
14,20.71
13.925,20
14,19.723
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,12.353
14.897,12
15,11.291
15.045,11
15.512,10
16,9.3301
16.262,9
17,8.3257
17.416,8
18,7.6346
19,7.1248
19.31,7
20,6.7677
21,6.5179
22,6.3473
23,6.2547
24,6.2406
25,6.3074
26,6.4544
27,6.6733
28,6.9353
28.207,7
29,7.3081
30,7.7726
30.389,8
31,8.3282
