x1,y1
13.685,1
13,1.647
12.627,2
12,2.71
11.766,3
11.045,4
11,4.0663
10.459,5
10,5.8823
9.9405,6
9.5343,7
9.2058,8
9,8.7589
8.9346,9
8.7453,10
8.6453,11
8.6685,12
9,12.889
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22.267,14
22.267,15
22.267,16
22.267,17
22.267,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15.468,20
15.685,21
16,21.589
16.333,22
17,22.592
17.553,23
18,23.208
19,23.504
20,23.655
21,23.651
22,23.516
23,23.282
23.994,23
24,22.998
25,22.539
26,22.068
26.117,22
27,21.385
27.513,21
28,20.574
28.546,20
29,19.471
29.369,19
30,18.139
30.07,18
30.482,17
30.862,16
31,15.587
