x1,y1
31,18.221
30.055,19
30,19.048
29,19.658
28.364,20
28,20.172
27,20.542
26,20.83
25.131,21
25,21.022
24,21.096
23,21.073
22.427,21
22,20.93
21,20.618
20,20.004
19.995,20
20,19
20,19
20.388,18
20.382,17
20.382,16
20.382,15
20.382,14
20,13
20,13
19,13
18.356,12
19,11.13
19.093,11
20,10.47
21,10.257
21.43,10
22,9.6414
22.503,9
22.75,8
22.503,7
22,6.2443
21.688,6
21.184,5
21.343,4
22,3.332
22.75,3
23,2.9211
24,2.8355
25,2.8611
26,2.9577
26.269,3
27,3.117
28,3.33
29,3.5926
30,3.928
30.181,4
31,4.3065
