x1,y1
31,29.109
30,29.412
29,29.729
28,29.99
27.952,30
27,30.162
26,30.293
25,30.375
24,30.387
23,30.278
22.672,30
22.616,29
22.75,28
22.503,27
22,26.359
21.43,26
21,25.745
20,25.686
19,25.294
18.484,25
18,24.582
17.401,24
17,23.449
16.692,23
16.222,22
16,21.26
15.929,21
15.849,20
16,19.455
17,19
18,19
19,19
20,19
21,19
21.069,18
21.073,17
21.082,16
21.098,15
21.13,14
21,13
22,12.159
23,12.051
24,12.075
25,12.212
26,12.433
27,12.72
27.778,13
28,13.098
29,13.65
29.565,14
30,14.308
30.695,15
31,15.275
