x1,y1
2,19.701
3,19.708
4,19.692
5,19.688
6,19.689
7,19.689
8,19.689
9,19.689
10,19.689
11,19.689
12,19.689
13,19.689
14,19.689
15,19.689
16,19.689
17,19.693
18,19.765
18.306,20
19,20.943
19.297,21
20,21.43
21,21.435
21.68,21
22,20.942
22.991,20
22.998,19
22.981,18
22.896,17
22,16.057
21.905,16
21,15.2
20.689,15
20.563,14
20,13.238
19,13
19,13
18,12.864
17,12.613
16,12.405
15,12.32
14,12.311
13,12.311
12,12.311
11,12.311
10,12.311
9,12.311
8,12.311
7,12.311
6,12.311
5,12.312
4,12.308
3,12.292
2,12.299
1.2978,13
1.08,14
1.0799,15
1.0796,16
1.0799,17
1.08,18
1.2978,19
2,19.701
