x1,y1
21.411,1
21,1.0904
20,1.3328
19,1.6116
18,1.9236
17.801,2
17,2.4855
16.141,3
16,3.1029
15,3.9031
14.888,4
14,4.8383
13.841,5
13,5.9572
12.965,6
12.27,7
12,7.4364
11.686,8
11.236,9
11,9.6651
10.894,10
10.708,11
10.683,12
11,12.9
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.041,14
20.042,15
20.042,16
20.043,17
20.045,18
20,19
19,19
18,19
17,19
16.63,20
16.957,21
17,21.056
17.92,22
18,22.056
19,22.505
20,22.726
21,22.722
22,22.56
23,22.284
23.753,22
24,21.897
25,21.366
25.572,21
26,20.707
26.891,20
27,19.907
27.874,19
28,18.863
28.659,18
29,17.537
29.329,17
29.937,16
30,15.891
30.325,15
30.663,14
30.983,13
31,12.95
