x1,y1
20.511,1
20,1.1219
19,1.3689
18,1.6547
17,1.9833
16.96,2
16,2.6584
15.54,3
15,3.4471
14.418,4
14,4.4311
13.535,5
13,5.7115
12.809,6
12.243,7
12,7.473
11.758,8
11.396,9
11.112,10
11,10.649
10.943,11
10.939,12
11,12.189
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.553,14
20.553,15
20.553,16
20.553,17
20.553,18
20,19
20,19
19,19
18,19
17,19
16.624,20
16.988,21
17,21.015
18,21.985
18.022,22
19,22.429
20,22.639
21,22.642
22,22.483
23,22.223
23.63,22
24,21.877
25,21.449
25.816,21
26,20.892
27,20.22
27.273,20
28,19.382
28.393,19
29,18.347
29.292,18
30,17.099
30.061,17
30.591,16
31,15.222
